5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04
-5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04
8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05
-6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04
8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04
-5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05
5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04
-8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04
-3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03
2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03
1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03
1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04
-5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03
-1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03
1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03
1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03
-1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03
-4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03
1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03
1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03
-1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03, -4.430304555280601547e-02
-4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01, 9.694170914102795411e-03
9.694170914102795411e-03, -4.430304555280601547e-02, -1.130661345073037671e-03, 1.421915654785784779e-03, 1.985915289782702164e-03, -4.005930835674647965e-03, -1.480423626850339239e-03, 1.830310189886082909e-03, 1.312091056152168457e-03, -1.369893560813601353e-03, -5.603440434760394466e-04, 1.328333793855648870e-03, 1.638464525573673190e-03, 2.645943702363783012e-03, -3.262974585115879333e-04, -8.955451867151652257e-04, 5.924239502768731847e-05, -5.597962516077007030e-04, 8.195702437296351495e-04, -6.391939204193394634e-05, 8.195702437296353664e-04, -5.597962516077007030e-04, 5.924239502768731847e-05, -8.955451867151652257e-04, -3.262974585115874454e-04, 2.645943702363783012e-03, 1.638464525573672757e-03, 1.328333793855648870e-03, -5.603440434760395550e-04, -1.369893560813600919e-03, 1.312091056152168457e-03, 1.830310189886082258e-03, -1.480423626850339239e-03, -4.005930835674647097e-03, 1.985915289782702164e-03, 1.421915654785784779e-03, -1.130661345073037454e-03, -4.430304555280601547e-02, 9.694170914102795411e-03, 2.251976482438668159e-01
